date,pre_mean,pre_std,pre_kurt,hum_mean,hum_std,hum_kurt,tem_mean,tem_std,tem_kurt,occ
2019-09-18 19:10:00,95005.91399999999,1.8530167595325209,-0.08912798927438015,60.57800000000001,0.32430438377137605,-1.411703001985937,26.781000000000006,0.0073786478737272055,-0.7336228952220454,M
2019-09-18 19:10:10,95005.08499999999,0.9402629655767114,0.5515993282988907,59.749,0.18710959355415221,-1.523785079082224,26.777000000000005,0.006749485577106087,-0.28299481601104404,M
2019-09-18 19:10:20,95004.949,1.4669806482085916,-0.7005146275964886,59.501999999999995,0.01988857852023456,0.14385358991589658,26.782999999999998,0.00948683298050502,-0.3468547912982425,M
2019-09-18 19:10:30,95006.614,1.6220782280067436,-0.7054753317989326,59.568,0.01686548085423233,-0.47123500278942254,26.813,0.006749485577106748,-0.2829948160124758,M
2019-09-18 19:10:40,95006.644,2.117347397101566,-1.1393944196257948,59.32199999999999,0.17523317798484206,-1.086868182847423,26.83299999999999,0.004830458915397539,-1.2244897959178886,M
2019-09-18 19:10:50,95005.606,1.30682141941027,-1.093803622694348,58.80899999999999,0.17653768876802284,-0.9793551051604292,26.842000000000002,0.0063245553203372835,0.17857142857170683,M
2019-09-18 19:11:00,95005.40699999998,1.3263320348506924,-1.802722820648421,58.508,0.04417138339594135,-1.1260532435117336,26.845,0.0052704627669487416,-2.571428571428572,M
2019-09-18 19:11:10,95005.388,1.1843873240343723,-0.5744122633667286,58.69199999999999,0.07554248252914987,-1.4072560142494281,26.851999999999997,0.00421637021355687,1.4062500000113047,M
2019-09-18 19:11:20,95005.887,1.3923365653105089,-0.31555206693445825,58.799,0.011005049346148068,-1.2358267101157958,26.851999999999997,0.00421637021355699,1.406249999992462,M
2019-09-18 19:11:30,95007.49399999999,1.5520466774224675,-0.9344725560433851,58.79200000000001,0.012292725943055506,2.2091262975732313,26.844,0.0051639777949445765,-2.2767857142861336,M
2019-09-18 19:11:40,95006.687,1.5867020304235995,-1.4934157030100748,58.84900000000001,0.009944289260116526,-0.15744765270802663,26.846999999999998,0.004830458915398477,-1.2244897959226746,M
2019-09-18 19:11:50,95006.999,1.3869987583087777,-0.48466643767898043,58.81999999999999,0.01825741858350586,1.4357142857110272,26.845999999999997,0.0051639777949436414,-2.276785714288227,M
2019-09-18 19:12:00,95005.51099999998,1.5122790013019172,1.230814711767656,58.663,0.05355163655554955,0.33605636877059997,26.841,0.0031622776601691856,9.9999999999933,M
2019-09-18 19:12:10,95006.451,1.0423952118967064,-1.244212243942219,58.644999999999996,0.027588242262075895,-1.7259767245377984,26.835999999999995,0.005163977794943324,-2.276785714288226,M
2019-09-18 19:12:20,95006.50999999998,1.6004929796090992,1.7130515120299563,58.639999999999986,0.0405517502019888,-0.07460476886069767,26.82999999999999,0.0,0.0,M
2019-09-18 19:12:30,95007.80699999999,1.1107259888093275,-1.521269313576889,58.419999999999995,0.06480740698407828,-1.6898013173523658,26.813,0.004830458915396655,-1.2244897959178886,M
2019-09-18 19:12:40,95007.173,1.1791432859812003,0.6647958233572497,58.40500000000001,0.06851601597031398,-1.4257784091197307,26.807,0.004830458915395355,-1.2244897959193248,M
2019-09-18 19:12:50,95006.43,1.7632143942285392,-1.0457813922477164,58.385555555555555,0.05833333333333421,-1.226077705717962,26.81,0.005000000000000658,4.000000000000002,M
2019-09-18 19:13:00,95007.36000000002,2.2986566125041343,-0.15238709177706777,58.687,0.0812472221747378,1.6692959321659373,26.805,0.005270462766945323,-2.571428571428571,M
2019-09-18 19:13:10,95007.522,1.0457193164871796,0.130147527855204,58.77600000000001,0.035962943891367026,-1.479036029334028,26.806,0.005163977794943079,-2.2767857142848773,M
2019-09-18 19:13:20,95008.724,1.6351636003790662,-1.1163305892561377,58.303,0.38375484072227095,-1.6815291330537976,26.782000000000004,0.01873795909673872,-1.2440485728020367,M
2019-09-18 19:13:30,95008.494,2.386108873366905,-0.7576613171472926,58.196000000000005,0.11510381787277275,1.817796978828162,26.741000000000003,0.0031622776601691856,9.99999999997097,M
2019-09-18 19:13:40,95007.58599999998,1.8474077935178002,-0.9637861744151159,58.093,0.0480855718716358,3.6833851978325844,26.724,0.008432740427116274,0.37039620535587847,M
2019-09-18 19:13:50,95008.48199999999,2.4774843872189547,-0.7427787383220434,58.157999999999994,0.08066391179868772,-1.260511347276136,26.715999999999998,0.00516397779494238,-2.2767857142848773,M
2019-09-18 19:14:00,95008.912,1.4910533189633866,-0.08210771274611872,58.378,0.1395070687177634,-1.0434715343135008,26.73,0.0081649658092772,-1.3928571428571428,M
2019-09-18 19:14:10,95008.15599999999,1.0612487403528077,1.0560718415303443,58.645,0.020682789409985632,-0.9684601113177616,26.728999999999996,0.008755950357708696,-1.733729408587228,M
2019-09-18 19:14:20,95006.077,5.441825776131186,-0.5949064933779509,58.791,0.1890590736604109,-0.010074022259628279,26.73,0.009428090415820147,-2.1294642857142865,M
2019-09-18 19:14:30,94999.283,1.8675298599381154,2.0104795802336968,59.11100000000001,0.2594631209075949,-0.9630249562530611,26.762000000000008,0.010327955589885971,0.9458705357156427,M
2019-09-18 19:14:40,94998.41400000002,1.8529088242833989,-1.605446571317513,59.169,0.1401943096007984,5.414153104491798,26.776999999999997,0.004830458915397577,-1.2244897959226746,M
2019-09-18 19:14:50,95009.518,2.451302601568328,4.354146961002701,58.85100000000001,0.11327939893123687,2.480807169659787,26.788999999999998,0.011005049346146163,-0.5216011158261109,M
2019-09-18 19:15:00,95011.00700000001,1.823872863505027,-0.5818720733192895,58.727,0.013374935098492302,8.642027699546471,26.812,0.011352924243950726,-0.7089774078485238,M
2019-09-18 19:15:10,95010.99599999998,1.2905657674054307,-0.9411515310582188,58.66900000000002,0.039285281382898087,2.177273766264052,26.827999999999992,0.0042163702135559495,1.406249999992462,M
2019-09-18 19:15:20,95011.54900000003,1.6963388681408875,-1.8439621725098592,58.495999999999995,0.05015531433014146,-1.4195920208410024,26.844,0.005163977794945018,-2.2767857142861327,M
2019-09-18 19:15:30,95010.535,1.5428562977649711,-1.1637717709872168,58.223,0.12596736790842664,-1.7342981989462203,26.860000000000003,0.004714045207911835,4.500000000000001,M
2019-09-18 19:15:40,95011.223,1.494218859472656,-1.1285772862441106,58.14799999999999,0.02149935399545929,0.07414610629817364,26.884999999999998,0.007071067811866598,0.5714285714248479,M
2019-09-18 19:15:50,95011.4211111111,2.3646852033831944,-0.030579730929051863,58.150000000000006,0.03162277660168446,-1.4321428571422468,26.91111111111111,0.009279607271382974,1.3539467816251305,M
2019-09-18 19:16:00,95010.69099999999,1.2737473149040504,0.5131932709791869,58.073,0.00948683298050608,0.9465020576138174,26.956,0.015055453054180268,-0.3651754819573938,M
2019-09-18 19:16:10,95012.54699999999,1.632898241367853,-0.7378367609345755,58.027,0.017669811040931193,-0.41635382385868347,26.997999999999998,0.010327955589887089,-0.8956473214295979,M
2019-09-18 19:16:20,95011.81199999999,0.8159357273130995,-1.0967943864849148,57.90200000000001,0.05553777493242146,-1.1046646222463443,27.052999999999997,0.017029386365926682,0.12796557386258378,M
2019-09-18 19:16:30,95012.317,1.2913132849920153,-1.6267284749571393,57.801,0.01852925614625053,1.6829376674797683,27.115,0.019578900207453533,-0.646502835538775,M
2019-09-18 19:16:40,95013.79499999998,1.8525912783038736,-1.4016738013337329,57.712,0.05028805910838703,-0.6657242092600368,27.156,0.010749676997732183,-0.8820266272194597,M
2019-09-18 19:16:50,95012.67199999999,1.629340698290173,1.163707860732436,57.585,0.03308238873546415,-1.1458093299417258,27.189,0.0073786478737258914,-0.7336228952225627,M
2019-09-18 19:17:00,95014.24400000002,1.2191727614264802,0.20830530150161675,57.544000000000004,0.07074209810604018,-1.6669222497196485,27.226,0.018973665961009925,-1.4381246325690076,M
2019-09-18 19:17:10,95011.988,1.546859183423362,2.807535904448123,57.56699999999999,0.07180993431737925,-1.0333149221097102,27.284000000000002,0.018378731669452367,-1.669747971903552,M
2019-09-18 19:17:20,95012.04,1.6589019125778297,-1.1003255350476313,57.42100000000001,0.08912537984958774,-1.2653579524631158,27.339,0.016633299933169674,-0.7210252369204389,M
2019-09-18 19:17:30,95012.515,1.4736670059526622,-1.0246670539249134,57.178,0.07539525478731589,-0.7216055620844584,27.394,0.017763883459299457,-1.208624989372551,M
2019-09-18 19:17:40,95011.689,1.4192130057020218,-0.041445532668760166,56.968999999999994,0.034785054261847484,-0.5112518335654754,27.451999999999998,0.016193277068653585,-0.4760023802682105,M
2019-09-18 19:17:50,95012.05111111111,1.1784252675087377,-1.386245139561002,56.81666666666666,0.05361902647381862,-1.3202268431000728,27.50666666666667,0.017320508075688322,-1.4365079365079079,M
2019-09-18 19:18:00,95013.012,1.3761605203511091,-1.4980043806192787,56.97299999999999,0.0728849931208202,0.8379363821143224,27.527000000000005,0.004830458915398081,-1.2244897959226746,M
2019-09-18 19:18:10,95012.798,1.851478688329402,-0.0840063438811276,57.193999999999996,0.14477568856682999,-1.8182334720059803,27.572999999999997,0.027100635498902487,-1.1017944728153442,M
2019-09-18 19:18:20,95014.04500000001,1.7078918128668366,0.277240978607864,57.38099999999999,0.11826993606904995,-1.6762006082119814,27.662,0.026583202716505886,-1.1360804556783433,M
2019-09-18 19:18:30,95015.231,1.017004861780976,-1.1030730999027054,57.105999999999995,0.1086482601998049,-0.4876152209283977,27.740999999999996,0.017919573407622038,-1.0555600216891707,M
2019-09-18 19:18:40,95014.54900000001,2.331839760077962,-0.5915170181060518,56.608000000000004,0.13306639946532917,-1.2839358658278872,27.779000000000003,0.009944289260117452,-0.15744765271241246,M
2019-09-18 19:18:50,95014.729,2.071362675472099,-0.38887383080190885,56.372,0.013165611772088413,0.8178360101422983,27.793,0.008232726023485093,-1.043498291551047,M
2019-09-18 19:19:00,95014.63090909088,1.1254550594815125,2.982714349947993,56.348181818181814,0.03736794931974915,-0.7341427273221348,27.825454545454544,0.01634847782739251,-0.8093849784813485,M
2019-09-18 19:19:10,95013.693,1.686653820767179,1.8085808039645697,56.46600000000001,0.13672356539138755,-1.1990090396062558,27.853,0.004830458915395493,-1.2244897959193248,M
2019-09-18 19:19:20,95012.84099999999,1.1298323376119983,2.3031465681503827,56.498000000000005,0.03852848873813326,-1.1241615357826715,27.871,0.011005049346145693,0.9068500727451108,M
2019-09-18 19:19:30,95012.89799999999,1.6372999453731318,0.154062826250704,56.267999999999994,0.08715248450592719,-0.6564588752715186,27.897000000000002,0.006749485577106212,-0.28299481601057064,M
2019-09-18 19:19:40,95010.14000000001,5.129492069282447,0.014445614645179461,56.359,0.1433294573119336,-1.7378353964721542,27.925,0.015092308563562057,2.628027534630924,M
2019-09-18 19:19:50,95003.35555555556,1.7008094478185132,-1.4175901609995423,56.16111111111112,0.07131697631778357,-0.7368563912778372,27.864444444444445,0.027888667551138023,1.5789358600589294,M
2019-09-18 19:20:00,95010.995,3.5191831438614254,3.823116738038812,55.922000000000004,0.19741664907837492,-1.6870511004279884,27.797000000000004,0.010593499054712439,-1.237693783522932,M
2019-09-18 19:20:10,95014.10699999999,1.8666133920970172,0.5304539660295013,55.95299999999999,0.07056124211554402,1.7104661419679639,27.78,0.012472191289245756,-0.9118075801744872,M
2019-09-18 19:20:20,95013.38100000001,1.4361402747976566,-1.4888741692686507,55.961,0.11376877134492096,-2.0041567946615078,27.801,0.012866839377080911,-0.42971037340655194,M
2019-09-18 19:20:30,95012.85799999998,1.250447031178807,-1.408222629598685,55.83800000000001,0.018737959096739504,-1.7539256529397642,27.779000000000003,0.022335820757001433,-1.693677823309942,M
2019-09-18 19:20:40,95012.696,1.8223745193786547,-1.1249595350186148,55.63099999999999,0.10999494937899938,-1.9295266139998302,27.836000000000002,0.013498971154213496,-0.12524432735563362,M
2019-09-18 19:20:50,95013.641,1.2655999894639027,-0.594449308284208,55.596999999999994,0.14621521428664455,-1.2674437978135988,27.790000000000003,0.024944382578491953,-1.520635932944976,M
2019-09-18 19:21:00,95013.964,1.297195265005967,-2.024838878692988,55.812,0.02658320271650201,1.3813380460766025,27.717000000000002,0.015670212364724143,-1.2851614714796908,M
2019-09-18 19:21:10,95014.699,1.6559284069336495,0.37260965908750343,55.802,0.029363620727391376,2.5770396504867588,27.762999999999998,0.020575065816016036,-0.7902358661855327,M
2019-09-18 19:21:20,95014.45099999999,1.4768619133512986,-1.1603374639610817,55.713,0.05558776843875255,-0.35346847864521136,27.814999999999998,0.005270462766947876,-2.571428571428572,M
2019-09-18 19:21:30,95014.13200000001,1.4774362178379874,0.6603341235169253,55.6,0.04570436400267659,-1.5742579059690711,27.799,0.0056764621219749425,1.49821640903592,M
2019-09-18 19:21:40,95013.44500000002,0.9707070733353169,-1.4299519116151398,55.709999999999994,0.09177266598623787,-1.1155288432369654,27.764,0.029514591494905033,-1.7897537112512731,M
2019-09-18 19:21:50,95011.476,1.4266838005182931,3.6424818086249493,55.93700000000001,0.04922736366425776,-0.6225418634955822,27.747000000000003,0.022135943621177132,-1.606275163126603,M
2019-09-18 19:22:00,95011.02900000001,1.436588938347291,2.9972834866481284,55.834,0.05211099265563699,-1.647222306196133,27.82,0.018257418583505085,-0.4499999999997999,M
2019-09-18 19:22:10,95009.456,1.5293658816679152,1.6077568764909644,55.778,0.06106462878695841,-1.1681198701883293,27.855999999999995,0.01646545204697269,-0.4021096479436248,M
2019-09-18 19:22:20,95009.94200000001,1.3939217258376146,0.028071909370518178,55.63799999999999,0.05028805910838685,-0.46587440823850823,27.832,0.02820559440174158,-1.2976621471595657,M
2019-09-18 19:22:30,95012.789,1.2557021055093327,-1.5655816276837777,55.867,0.11055918475338482,-1.101106200634177,27.736999999999995,0.04347413023856737,-1.019195057995169,M
2019-09-18 19:22:40,95011.21300000002,1.0692370073055848,-0.8897002571603183,55.980000000000004,0.01154700538378969,0.08035714285644513,27.77,0.024944382578490343,-0.7088647959183563,M
2019-09-18 19:22:50,95012.16666666667,1.1765096684687284,1.7278053628838261,55.99666666666667,0.06892024376045655,-2.3890779580530532,27.852222222222217,0.028625940062197288,-1.1101243485041126,M
2019-09-18 19:23:00,95013.23500000002,1.3704358592950978,0.5060426601153649,55.742,0.19747292360107152,-1.68013518739399,27.936999999999994,0.014181364924123167,-0.3775394960029712,M
2019-09-18 19:23:10,95013.27599999998,1.2089499576073903,-0.44190373813562767,55.726,0.03627058802329312,3.7236166094905263,27.945,0.015092308563562975,-1.410384974930079,M
2019-09-18 19:23:20,95013.70999999999,1.4131682293510517,-0.13625851063324035,56.061,0.14571280733765773,0.41205791186498963,27.871,0.0347850542618519,2.150549175342962,M
2019-09-18 19:23:30,95013.32899999998,1.3614653053901749,-0.9873749084338002,55.961,0.09230986464680195,4.292691758137525,27.891000000000002,0.0317804971641407,-1.720372885944884,M
2019-09-18 19:23:40,95012.783,1.7730015353815622,-1.6088532291192768,55.705,0.10330644811541581,-1.287471313817012,27.98,0.022110831935702853,-0.6501623376621835,M
2019-09-18 19:23:50,95012.168,1.958337163117241,-0.1213154879860987,55.273,0.07860590874030292,0.9327169030881555,28.000999999999998,0.009944289260117542,3.056432268652184,M
2019-09-18 19:24:00,95010.87,1.4145356521203811,-1.0596526073491126,55.42100000000001,0.0864677203739429,2.1198200557034443,27.993000000000002,0.018885620632286236,-1.3097837615265893,M
2019-09-18 19:24:10,95005.863,5.528317103791975,-2.039370297691332,55.983999999999995,0.17951787283350656,-1.2896743000667765,27.99,0.013333333333332397,-0.748325892857217,M
2019-09-18 19:24:20,95000.45999999999,1.166047454725018,0.768360962231573,56.263999999999996,0.3602529975201052,-0.7861743817369167,27.961000000000002,0.047010637094172796,-1.008461860205307,M
2019-09-18 19:24:30,95002.75499999999,1.7555388536484267,-1.142856919172102,55.67999999999999,0.1503329637837296,-0.6437959865596805,27.759000000000004,0.050651313463282804,-0.49403533464749394,M
2019-09-18 19:24:40,95001.709,1.9738256705670454,0.24520032155167648,56.04299999999999,0.19765570514856926,-0.8119297111227479,27.667,0.011595018087283526,0.5119673714709494,M
2019-09-18 19:24:50,95000.24444444444,1.442880028893867,1.1371430015680728,53.22,1.0091580649234282,-0.3614630189817465,27.547777777777778,0.07980879929208597,-1.3187073268935525,M
2019-09-23 13:47:00,95211.16799999999,1.2520720604078033,-1.6656871299704972,59.59599999999999,0.055417606508315405,-0.9092953436887887,25.913,0.02213594362118033,-0.6899902818271886,M
2019-09-23 13:57:00,95438.236,1.4310241088162263,-3.0797713042107198,55.302,0.11009087155618252,-1.1826046466031395,28.394,0.01516575088810137,1.4555765595452321,M
